DAY , SCANNUM , FPAZ , FPEL , NCX , NCY , FWHM1 , FWHM2 , PEAK1 , PEAK2 , FLUX1 , FLUX2 , FCORR1 , FCORR2
20170226 ,      265 ,       1.37794 ,      -3.07855 ,       2.47794 ,      0.321450 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.35836 ,       1.08924
20170226 ,      266 ,       1.37794 ,      -3.07855 ,       2.47794 ,      0.321450 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.35836 ,       1.08924
20170226 ,      267 ,       1.37794 ,      -3.07855 ,       2.47794 ,      0.321450 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.35836 ,       1.08924
20170226 ,      269 ,       1.83221 ,       1.79693 ,       1.83221 ,       1.79693 ,       19.2685 ,       19.7369 ,       4.32750 ,       11.5040 ,       5.44689 ,       11.7053 ,       1.68808 ,       1.06910
20170226 ,      270 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      271 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      272 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      273 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      274 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      275 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      276 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      277 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      278 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      279 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      280 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      281 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      282 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      283 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      284 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      285 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      286 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      287 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      288 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      289 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      290 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      291 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      292 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      293 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      294 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      295 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      296 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      297 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      298 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      299 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      300 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      301 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      302 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      303 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      304 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      305 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      306 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      307 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      308 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      309 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      310 ,       1.83221 ,       1.79693 ,       1.03221 ,       1.39693 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.68808 ,       1.06910
20170226 ,      311 ,       2.87833 ,       5.14875 ,       2.87833 ,       5.14875 ,       24.4106 ,       25.7758 ,       3.10098 ,       8.13927 ,       3.32383 ,       9.14304 ,       2.40681 ,       1.47062
20170226 ,      312 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,       21.5222 ,       22.6355 ,       3.70048 ,       9.67129 ,       3.89175 ,       9.67260 ,       1.98225 ,       1.24852
20170226 ,      313 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      314 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      315 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      316 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      317 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      318 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      319 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      320 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      321 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      322 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      323 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      324 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      325 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      326 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      327 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      328 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      329 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      330 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      331 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      332 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      333 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      334 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      335 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      336 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      337 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      338 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      339 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      340 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      341 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      342 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      343 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      344 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      345 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      346 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      347 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      348 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      349 ,       2.03713 ,       5.59319 ,       2.03713 ,       5.59319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.98225 ,       1.24852
20170226 ,      382 ,      -16.6054 ,       2.59389 ,      -16.6054 ,       2.59389 ,       14.5628 ,       18.6163 ,       29.3926 ,       13.9289 ,     -0.405352 ,       3.51044 ,       1.17864 ,       1.00630
